default port: 3883 
Press Enter to quit...
Connected
sensor	18	pos	65.49	243.21	152.74	quat	0.97	-0.26	0.00	0.00
sensor	19	pos	42.68	244.54	101.73	quat	0.99	-0.17	0.00	0.00
sensor	20	pos	33.01	239.14	72.01	quat	0.99	-0.14	0.00	0.00
sensor	21	pos	26.06	225.45	63.51	quat	0.99	-0.11	0.00	0.00
sensor	0	pos	188.44	180.37	416.76	quat	0.69	-0.72	0.00	0.00
sensor	1	pos	30.27	241.59	133.20	quat	0.99	-0.12	0.00	0.00
sensor	2	pos	47.63	228.58	188.31	quat	0.98	-0.20	0.00	0.00
sensor	3	pos	47.63	228.58	188.31	quat	0.98	-0.20	0.00	0.00
sensor	4	pos	4.54	214.36	172.30	quat	1.00	-0.02	0.00	0.00
sensor	5	pos	-18.74	202.86	156.13	quat	1.00	0.09	0.00	0.00
sensor	6	pos	48.35	248.69	177.50	quat	0.98	-0.19	0.00	0.00
sensor	7	pos	-3.42	245.59	129.13	quat	1.00	0.01	0.00	0.00
sensor	8	pos	-33.73	244.28	105.36	quat	0.99	0.14	0.00	0.00
sensor	9	pos	-46.89	231.07	94.30	quat	0.98	0.20	0.00	0.00
sensor	10	pos	55.81	250.89	168.54	quat	0.98	-0.22	0.00	0.00
sensor	11	pos	13.45	248.34	116.36	quat	1.00	-0.05	0.00	0.00
sensor	12	pos	-13.77	247.23	82.79	quat	1.00	0.06	0.00	0.00
sensor	13	pos	-27.60	231.13	68.62	quat	0.99	0.12	0.00	0.00
sensor	14	pos	64.49	250.36	160.50	quat	0.97	-0.25	0.00	0.00
sensor	15	pos	33.95	248.30	108.45	quat	0.99	-0.14	0.00	0.00
sensor	16	pos	14.95	244.76	73.33	quat	1.00	-0.06	0.00	0.00
sensor	17	pos	3.98	227.57	59.13	quat	1.00	-0.02	0.00	0.00
sensor	18	pos	74.64	243.31	154.53	quat	0.96	-0.29	0.00	0.00
sensor	19	pos	53.32	243.88	102.87	quat	0.98	-0.21	0.00	0.00
sensor	20	pos	44.77	237.80	72.93	quat	0.98	-0.19	0.00	0.00
sensor	21	pos	37.97	224.04	64.43	quat	0.99	-0.17	0.00	0.00
sensor	0	pos	194.31	184.96	421.68	quat	0.69	-0.72	0.00	0.00
sensor	1	pos	43.07	241.10	133.33	quat	0.98	-0.18	0.00	0.00
sensor	2	pos	58.71	230.00	189.37	quat	0.97	-0.25	0.00	0.00
sensor	3	pos	58.71	230.00	189.37	quat	0.97	-0.25	0.00	0.00
sensor	4	pos	16.15	215.50	172.23	quat	1.00	-0.07	0.00	0.00
sensor	5	pos	-7.29	203.95	156.33	quat	1.00	0.04	0.00	0.00
sensor	6	pos	59.78	249.73	177.89	quat	0.97	-0.23	0.00	0.00
